,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
5158,5158.0,Data Scientist – Business Intelligence Specialist,VA,94172.0,135700.0,1.0,0.0,0.0,1.0,0.0,0.0
5159,5159.0,Data Engineer 07-DM0316-1,WA,94172.0,150780.6,1.0,1.0,1.0,1.0,1.0,1.0
5160,5160.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
5161,5161.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
5162,5162.0,Machine Learning Engineer,VA,106000.0,150000.0,1.0,0.0,1.0,0.0,0.0,0.0
5163,5163.0,DevOps Engineer (Kubernetes),VA,88247.0,150780.6,0.0,0.0,0.0,0.0,0.0,0.0
5164,5164.0,Data Science Librarian - TS/SCI,VA,74447.0,127080.6,0.0,0.0,0.0,0.0,0.0,0.0
5165,5165.0,Data Scientist Senior Technical Specialist,VA,74447.0,127080.6,1.0,1.0,1.0,0.0,0.0,1.0
5166,5166.0,Senior All Source Analyst,VA,73167.0,122060.6,0.0,0.0,0.0,0.0,0.0,0.0
5167,5167.0,Public Notice for Mathematician (Direct Hire),OK,41235.0,155403.0,0.0,0.0,0.0,0.0,0.0,0.0
5168,5168.0,Data Engineer,WA,95877.0,132452.6,0.0,0.0,0.0,1.0,0.0,0.0
5169,5169.0,"Senior Data Analyst, Engineering Excellence",WA,95877.0,155652.6,0.0,0.0,0.0,0.0,0.0,0.0
5170,5170.0,Energy Engineer (Energy Modeler),WA,65000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0
5171,5171.0,Member Loyalty Specialist (SQL Analyst),WA,73600.0,89900.0,0.0,0.0,0.0,1.0,0.0,0.0
5172,5172.0,Manager of Business Analytics,WA,101190.0,166960.0,0.0,0.0,0.0,1.0,0.0,0.0
5173,5173.0,"Tech Lead Machine Learning Engineer, E-Commerce Risk/Fraud - USDS",WA,198360.0,263315.6,1.0,1.0,1.0,0.0,0.0,0.0
5174,5174.0,IT Governance Analyst – IT Engineer 3,WA,145317.6,158572.0,0.0,0.0,0.0,0.0,0.0,0.0
5175,5175.0,"Senior Machine Learning Engineer, Recommendation & Algorithm",WA,175750.0,266000.0,1.0,0.0,1.0,0.0,0.0,0.0
5176,5176.0,"Senior Machine Learning Engineer, E-Commerce Risk/Fraud - USDS",WA,177688.0,248790.0,1.0,1.0,1.0,0.0,0.0,0.0
5177,5177.0,Senior Clinical Data Engineer / Principal Clinical Data Engineer - (On-site/Flex),CT,155419.6,172572.0,0.0,0.0,0.0,0.0,0.0,0.0
5178,5178.0,"Data Scientist, Crypto Investment Firm",CT,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
5179,5179.0,"Lead Software Engineer, Data Engineering",CT,85300.0,170000.0,1.0,1.0,1.0,1.0,1.0,1.0
5180,5180.0,Card Risk Modeling - AI Machine Learning Lead (VP),DE,139747.6,187200.0,1.0,0.0,0.0,0.0,0.0,0.0
5181,5181.0,Analytics Business Analyst,AZ,128597.6,187200.0,0.0,0.0,0.0,1.0,0.0,0.0
5182,5182.0,Analyst III,AZ,128597.6,187200.0,0.0,0.0,0.0,1.0,0.0,0.0
5183,5183.0,Senior Data Scientist,UT,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
5184,5184.0,Digital Twin AI Framework Engineer,UT,119060.0,187200.0,0.0,0.0,1.0,1.0,0.0,0.0
5185,5185.0,Healthcare Data Analyst,TN,119060.0,174000.0,0.0,0.0,0.0,0.0,0.0,0.0
5186,5186.0,Senior Backend Engineer (AI Startup),TN,120000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0
5187,5187.0,Business Analyst (6 Month Contract),TN,128000.0,176000.0,0.0,0.0,0.0,1.0,0.0,0.0
5188,5188.0,Mathematician I,NV,128000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0
5189,5189.0,Sr Data Analyst,MA,128000.0,180000.0,0.0,0.0,0.0,1.0,0.0,0.0
5190,5190.0,Senior Data Analyst,MA,128000.0,180000.0,1.0,0.0,0.0,1.0,0.0,0.0
5191,5191.0,Senior Data Engineer,MA,130000.0,198000.0,1.0,0.0,0.0,1.0,0.0,0.0
5192,5192.0,Senior Data Scientist,MA,134000.0,184000.0,1.0,0.0,0.0,0.0,0.0,0.0
5193,5193.0,Quantitative Researcher,MA,127060.0,192592.0,1.0,0.0,0.0,0.0,0.0,0.0
5194,5194.0,Senior Machine Learning Engineer,MA,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
5195,5195.0,Senior Backend Engineer (AI Startup),MA,120000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0
5196,5196.0,Software Engineer - Machine Learning Infrastructure,MA,130788.0,192592.0,1.0,0.0,0.0,0.0,0.0,0.0
5197,5197.0,"Senior Backend Engineer, AI",MA,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
5198,5198.0,"Lead Software Engineer, Data Engineering",MA,85300.0,170000.0,1.0,1.0,1.0,1.0,1.0,1.0
5199,5199.0,Senior Marketing Analyst,MA,111788.0,166592.0,0.0,0.0,0.0,1.0,0.0,0.0
5200,5200.0,Statistical Programming Applications Associate Director,MA,148640.0,222960.0,0.0,0.0,0.0,0.0,0.0,0.0
5201,5201.0,Sr Sales Data Analyst,IA,111788.0,166592.0,1.0,0.0,0.0,1.0,0.0,0.0
5202,5202.0,Data Science Analyst,CA,75000.0,100000.0,1.0,0.0,0.0,1.0,0.0,0.0
5203,5203.0,Data Scientist,CA,100000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0
5204,5204.0,Data Visualization Specialist,CA,118540.0,163860.0,1.0,1.0,0.0,0.0,1.0,0.0
5205,5205.0,Biostatistician,CA,56700.0,113300.0,1.0,1.0,1.0,0.0,0.0,1.0
5206,5206.0,Sr Data Scientist,CA,140000.0,180000.0,1.0,0.0,1.0,1.0,0.0,0.0
5207,5207.0,Staff Data Scientist,CA,221000.0,276000.0,1.0,0.0,0.0,0.0,0.0,0.0
5208,5208.0,Data Engineer,CA,127780.0,173060.0,1.0,0.0,0.0,1.0,0.0,0.0
5209,5209.0,Senior Data Analyst - Reg. Data & Systems,CA,127780.0,173060.0,0.0,0.0,0.0,1.0,0.0,0.0
5210,5210.0,"Data Analytics & Visualization Instructor - University of California, Irvine (Remote)",CA,165040.0,173060.0,1.0,1.0,0.0,1.0,1.0,0.0
5211,5211.0,Senior Data Analyst - Onsite,CA,86000.0,140000.0,0.0,0.0,0.0,1.0,0.0,0.0
5212,5212.0,Product Manager (Data Visualization),CA,135200.0,156000.0,1.0,0.0,0.0,1.0,0.0,0.0
5213,5213.0,Senior Data Analyst,CA,153040.0,170400.0,1.0,0.0,0.0,1.0,0.0,0.0
5214,5214.0,"Director, Data Science Infra Capacity",CA,243000.0,218110.0,1.0,0.0,0.0,1.0,0.0,0.0
5215,5215.0,Machine Learning Research Engineer,CA,131243.0,163523.4,0.0,0.0,0.0,0.0,0.0,0.0
5216,5216.0,Database & Digital Asset Manager,CA,80000.0,100000.0,0.0,1.0,0.0,0.0,1.0,0.0
5217,5217.0,Sr. Data Engineer,IN,131243.0,125211.6,1.0,0.0,0.0,1.0,0.0,0.0
5218,5218.0,Operations Business Analyst I,IN,127034.4,125211.6,0.0,0.0,0.0,1.0,0.0,0.0
5219,5219.0,"Director, Data Science",AR,127034.4,125211.6,1.0,0.0,0.0,1.0,0.0,0.0
5220,5220.0,Manager of Strategic Marketing Analytics,AR,118654.4,139611.6,0.0,0.0,0.0,0.0,0.0,0.0
5221,5221.0,DATA SCIENTIST,WA,112015.0,145617.0,1.0,0.0,0.0,1.0,0.0,0.0
5222,5222.0,Senior Data Scientist,VA,118654.4,136931.6,1.0,1.0,0.0,1.0,0.0,0.0
5223,5223.0,"Data Engineer, Election Platforms (all-levels)",WA,86354.4,136931.6,1.0,0.0,0.0,0.0,0.0,0.0
5224,5224.0,Pathways Recent Graduate Data Scientist,WA,64957.0,84441.0,0.0,0.0,0.0,0.0,0.0,0.0
5225,5225.0,Data Scientist,VA,86354.4,136931.6,0.0,0.0,0.0,0.0,0.0,0.0
5226,5226.0,Natural Language Processing and Data Science Engineer,MD,80354.4,136931.6,0.0,0.0,0.0,0.0,0.0,0.0
5227,5227.0,Data Analytics/Data Scientist,MD,80354.4,155131.6,1.0,1.0,0.0,1.0,1.0,0.0
5228,5228.0,"Data Scientist, Senior",VA,93300.0,212000.0,1.0,0.0,0.0,1.0,0.0,0.0
5229,5229.0,All Source Intelligence Analyst,WA,80354.4,155131.6,0.0,0.0,0.0,0.0,0.0,0.0
5230,5230.0,Data Scientist,MD,81500.0,142600.0,1.0,0.0,0.0,0.0,0.0,0.0
5231,5231.0,Program Director - Elections,WA,76551.4,127112.0,0.0,0.0,0.0,0.0,0.0,0.0
5232,5232.0,Data Engineer,VA,64476.6,127112.0,1.0,0.0,0.0,0.0,0.0,0.0
5233,5233.0,Data Scientist II,MD,64476.6,134223.8,1.0,1.0,1.0,0.0,0.0,0.0
5234,5234.0,Data Engineer/Business Analyst,MD,64476.6,134223.8,0.0,0.0,0.0,0.0,0.0,0.0
5235,5235.0,Speech Analyst,TX,50000.0,99266.0,0.0,0.0,0.0,1.0,0.0,0.0
5236,5236.0,NPI Data Scientist,TX,64116.6,114593.8,0.0,0.0,0.0,1.0,0.0,0.0
5237,5237.0,Senior Product Data Analyst - Fully Remote,TX,64116.6,114593.8,1.0,0.0,0.0,1.0,0.0,0.0
5238,5238.0,Lead Data Scientist,TX,93000.0,191000.0,1.0,0.0,0.0,1.0,0.0,0.0
5239,5239.0,AI/ML Wireless Systems Engineer,TX,64116.6,114593.8,1.0,0.0,0.0,0.0,0.0,0.0
5240,5240.0,TWDB - 23-52 - Agricultural Water Data Specialist (Data Analyst II),TX,4583.0,5519.0,1.0,0.0,0.0,0.0,0.0,0.0
5241,5241.0,Senior Data Scientist,TX,105000.0,120000.0,1.0,0.0,0.0,1.0,0.0,0.0
5242,5242.0,"Finance Data Governance & Stewardship Senior Data Analyst – NA, EUR",TX,68000.0,113850.0,0.0,0.0,0.0,0.0,0.0,0.0
5243,5243.0,"Data Engineer II, Store Operations - Dallas, TX",TX,71276.6,109673.8,1.0,0.0,0.0,1.0,0.0,1.0
5244,5244.0,F-35 Reliability Analytics: Senior Data Scientist (Level 3),TX,71276.6,109673.8,1.0,0.0,0.0,1.0,0.0,0.0
5245,5245.0,Artificial Intelligence (AI) Scientist - Cell & Gene Therapies,TX,82676.6,111473.8,1.0,0.0,0.0,0.0,0.0,0.0
5246,5246.0,Senior Analyst – Macro Space Analytics,TX,82676.6,111473.8,0.0,0.0,0.0,1.0,0.0,0.0
5247,5247.0,"Postdoctoral Research Associate, Data Justice Lab",TX,105760.0,146370.0,0.0,0.0,0.0,0.0,0.0,0.0
5248,5248.0,"Operational Planning Analysis, Exercise and Range Management Support Analyst",TX,94760.0,159370.0,0.0,0.0,0.0,0.0,0.0,0.0
5249,5249.0,Senior Data Engineer - SFL Scientific,TX,94760.0,159370.0,1.0,0.0,0.0,1.0,0.0,1.0
5250,5250.0,Regulated Compliance Data Analyst (Crop Science R&D),MO,85800.0,118000.0,0.0,1.0,0.0,1.0,1.0,0.0
5251,5251.0,Senior Machine Learning Engineer,MO,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
5252,5252.0,Configuration Manager - Corporate IT (Kansas City),KS,91976.0,153240.0,0.0,0.0,0.0,0.0,0.0,0.0
5253,5253.0,Senior Backend Engineer (AI Startup),KS,120000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0
5254,5254.0,Product Owner - Data Visualization Specialist and Quality,FL,50000.0,185000.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,5255.0,Healthcare Generative AI Analyst,FL,94902.0,159770.0,1.0,1.0,1.0,0.0,0.0,0.0
5256,5256.0,Business Intelligence (BI) Analyst,FL,94902.0,159770.0,0.0,0.0,0.0,1.0,0.0,0.0
5257,5257.0,Part-Time Information Systems Analyst,FL,54080.0,83200.0,1.0,1.0,1.0,1.0,0.0,0.0
5258,5258.0,Senior Business Data Analyst (hybrid) - (VP) - Tampa,FL,100430.0,150650.0,0.0,0.0,0.0,1.0,0.0,0.0
5259,5259.0,Non-Tenure-Track Assistant Professor of Mathematics,FL,79522.0,152970.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,5260.0,Internal Audit Analytics Leader,FL,79522.0,152970.0,0.0,0.0,0.0,0.0,0.0,0.0
5261,5261.0,Senior Software Engineer (Data Science) - Remote,MD,79522.0,152970.0,1.0,0.0,0.0,0.0,0.0,0.0
5262,5262.0,Data Scientist - Multiple Levels (TS/SCI with Poly Required),MD,84322.0,163770.0,1.0,1.0,0.0,1.0,1.0,0.0
5263,5263.0,Software Engineer,MD,104522.0,156770.0,1.0,1.0,0.0,1.0,1.0,1.0
5264,5264.0,Technology Analyst,MD,73100.0,166000.0,0.0,0.0,0.0,0.0,0.0,0.0
5265,5265.0,Data Scientist 3 DS3 (VV) 448,MD,117706.0,156770.0,0.0,0.0,0.0,0.0,0.0,0.0
5266,5266.0,Data Scientist 3 (Data Modeling Team),MD,117706.0,170412.0,0.0,0.0,0.0,0.0,0.0,0.0
5267,5267.0,Computer Network Defense Analyst Level 3,MD,120692.0,170412.0,0.0,0.0,0.0,0.0,0.0,0.0
5268,5268.0,Cloud SWE,MD,120692.0,163282.0,0.0,1.0,1.0,1.0,1.0,1.0
5269,5269.0,Operational Computer Systems Analyst,MD,120692.0,163282.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,5270.0,"Investigations and Insights, Data Scientist (IO) - USDS",NY,144000.0,202900.0,1.0,0.0,0.0,1.0,0.0,0.0
5271,5271.0,"Director, AI Strategy",NY,151000.0,234000.0,1.0,0.0,0.0,1.0,0.0,0.0
5272,5272.0,Senior Data Scientist,NY,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
5273,5273.0,Data Analyst,NY,127072.0,178082.0,1.0,0.0,0.0,1.0,0.0,0.0
5274,5274.0,"Data Scientist I, Product Analytics",NY,115360.0,151410.0,1.0,0.0,0.0,1.0,0.0,0.0
5275,5275.0,"Principal Data Engineer, Machine Learning & Analytics - SecureWorks - (100% Remote) NY - Niagara Falls Location",NY,127072.0,178082.0,1.0,1.0,0.0,1.0,0.0,0.0
5276,5276.0,"SENIOR PRINCIPAL, DATA SCIENCE",NY,133272.0,178082.0,1.0,0.0,0.0,0.0,0.0,0.0
5277,5277.0,Manager Strategy & Insights,NY,105000.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,5278.0,Assistant Professor - Mathematical Sciences (Data Science),NY,128028.4,159355.2,1.0,0.0,0.0,0.0,0.0,0.0
5279,5279.0,Director of Data Analytics (FT),NY,128028.4,159355.2,0.0,0.0,0.0,1.0,0.0,0.0
5280,5280.0,"Senior Software Engineer, Deep Learning (AI)",NY,175000.0,240000.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,5281.0,"Sales Director, Workers Comp (Insurtech / AI)",NY,136856.4,179173.2,0.0,0.0,0.0,0.0,0.0,0.0
5282,5282.0,"Software Engineer, Machine Learning - Monetization",NY,140000.0,204000.0,1.0,1.0,1.0,0.0,0.0,0.0
5283,5283.0,Technology Infrastructure Engineering Specialist 1-7,NY,104782.0,86366.0,0.0,0.0,0.0,0.0,0.0,0.0
5284,5284.0,"Vice President, Analytics Modeling and Product Development",NY,159500.0,250500.0,1.0,0.0,0.0,0.0,0.0,0.0
5285,5285.0,Senior Data Scientist,WI,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
5286,5286.0,Data Engineering Specialist (Hybrid),WI,78400.0,132182.6,1.0,0.0,0.0,1.0,0.0,0.0
5287,5287.0,Open Rank of Health Sciences Library and Informatics Center,NM,116580.0,165373.2,0.0,0.0,0.0,0.0,0.0,0.0
5288,5288.0,Data Scientist,PA,105978.8,198019.0,1.0,1.0,0.0,1.0,0.0,0.0
5289,5289.0,Business Analyst (Data and Analytics),PA,75000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
5290,5290.0,"Senior Backend Engineer, AI",PA,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
5291,5291.0,Comcast Cybersecurity: Principal Data Scientist,PA,106494.0,249595.0,1.0,0.0,0.0,0.0,0.0,0.0
5292,5292.0,Senior Statistical Programmer/Analyst Consultant - Remote,WA,117498.8,203919.0,1.0,1.0,1.0,1.0,0.0,0.0
5293,5293.0,Vigilance Reporting Specialist,PA,117498.8,203919.0,0.0,0.0,0.0,0.0,0.0,0.0
5294,5294.0,"Machine Learning Architect (Senior Consultant) - Deloitte Center for AI Computing | Businesses, Global and Strategic Services (BGS)",PA,120498.8,213919.0,0.0,0.0,0.0,0.0,0.0,0.0
5295,5295.0,"Data Scientist, Colorado Spring",CO,90000.0,200000.0,0.0,0.0,0.0,1.0,0.0,0.0
5296,5296.0,Senior Architect - Data Engineering,CO,166000.0,230000.0,1.0,1.0,1.0,1.0,0.0,0.0
5297,5297.0,"Data Engineer, Colorado Springs",CO,90000.0,200000.0,1.0,1.0,1.0,1.0,0.0,0.0
5298,5298.0,AI Specialist Engineer,CO,185000.0,240000.0,1.0,0.0,0.0,0.0,0.0,0.0
5299,5299.0,Power Bi Developer Data Analyst,ID,82900.0,103600.0,0.0,0.0,0.0,1.0,0.0,0.0
5300,5300.0,Principal Data Science,IL,134780.0,194720.0,0.0,0.0,0.0,1.0,0.0,0.0
5301,5301.0,Senior Data Science Analyst (multiple openings) - IHM,IL,134780.0,194720.0,1.0,0.0,0.0,1.0,0.0,0.0
5302,5302.0,Senior Data Analyst,IL,118180.0,167120.0,1.0,0.0,0.0,1.0,0.0,0.0
5303,5303.0,Senior Machine Learning Engineer,IL,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
5304,5304.0,Senior Technical Data Analyst,IL,92500.0,148840.0,0.0,0.0,0.0,1.0,0.0,0.0
5305,5305.0,Post-doctoral Appointee – Big Data for Automated Driving,IL,92500.0,148840.0,1.0,0.0,0.0,0.0,0.0,0.0
5306,5306.0,Senior Machine Learning Engineer I/II,IL,95920.0,124840.0,1.0,0.0,0.0,0.0,0.0,0.0
5307,5307.0,"Senior Associate, Workforce Planning",IL,83000.0,92000.0,0.0,0.0,0.0,0.0,0.0,0.0
5308,5308.0,CRM Manager,IL,95920.0,144120.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,5309.0,Experienced Mathematician III - Chicago (Hybrid),IL,81600.0,108600.0,0.0,1.0,1.0,1.0,1.0,0.0
5310,5310.0,Postdoctoral Researcher in Data Science,MN,65000.0,127303.2,1.0,0.0,0.0,0.0,0.0,0.0
5311,5311.0,Software/Data Architect for Analytics,MN,95920.0,144120.0,0.0,1.0,0.0,1.0,0.0,1.0
5312,5312.0,Data Engineer (AWS),NE,100000.0,120000.0,0.0,0.0,0.0,1.0,0.0,0.0
5313,5313.0,Data Science Specialist,OH,95920.0,144120.0,1.0,0.0,0.0,1.0,0.0,0.0
5314,5314.0,Senior Machine Learning Engineer,OH,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
5315,5315.0,Business Analyst,OH,105072.0,144120.0,0.0,0.0,0.0,0.0,0.0,0.0
5316,5316.0,Lead Forecasting Engineer,OH,108072.0,144120.0,1.0,1.0,0.0,1.0,1.0,0.0
5317,5317.0,Principal Signal Processing Engineer,OH,108072.0,144120.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,5318.0,RN Blood and Cancer Outpatient/Day Hospital,OH,108072.0,144120.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,5319.0,Statistical & Research Analyst III REPOST,SC,35360.0,55676.8,0.0,0.0,0.0,0.0,0.0,0.0
5320,5320.0,"Senior Manager, Data Science",GA,175000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
5321,5321.0,"Associate, Analytics Engineer (Spring 2023)",GA,125512.0,158040.0,1.0,1.0,0.0,1.0,1.0,0.0
5322,5322.0,Data Engineer & Analyst,GA,80000.0,113000.0,1.0,0.0,0.0,1.0,0.0,0.0
5323,5323.0,"Data Analytics Manager (Atlanta, GA)",GA,125512.0,172320.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,5324.0,E-Commerce Site Merchandiser,GA,112312.0,172320.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,5325.0,"Senior Operations Analyst, Workforce",GA,112312.0,172320.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,5326.0,Data science opportunities with IMPACT,AL,112312.0,172320.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,5327.0,Enterprise Resource Planning (ERP) Analyst,AL,112312.0,178920.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,5328.0,Digital Network Exploitation Analyst Level 2,HI,112312.0,178920.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,5329.0,ML Engineer (NLP),NC,187200.0,223560.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,5330.0,DATA ADMINISTRATION ANALYST - WILSON CTR FOR SCIENCE AND JUSTICE - DUKE LAW SCHOOL,NC,129240.0,178920.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,5331.0,Data and Analytics Consultant,NC,129240.0,178920.0,1.0,0.0,0.0,1.0,0.0,0.0
5332,5332.0,"Principal Data Scientist I, Spectrum Enterprise",NC,117190.0,178920.0,1.0,0.0,0.0,1.0,0.0,1.0
5333,5333.0,"Staff Scientist, WFIRM-Organs on a Chip/Machine Learning/Artificial Intelligence",NC,117190.0,184315.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,5334.0,Data Scientist - Healthcare,LA,84000.0,161600.0,1.0,0.0,0.0,1.0,0.0,0.0
5335,5335.0,Metrology Engineer,NH,131190.0,184315.0,1.0,0.0,0.0,0.0,0.0,0.0
5336,5336.0,DATA ANALYST/HW,MI,131190.0,184315.0,0.0,0.0,0.0,1.0,0.0,0.0
5337,5337.0,Senior Backend Engineer (AI Startup),MI,120000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0
5338,5338.0,Corporate Claims Business Analyst III,MI,124267.8,184315.0,0.0,0.0,0.0,1.0,0.0,0.0
5339,5339.0,"(USA) Operations Manager II, Fleet Transportation",KY,124267.8,184315.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,5340.0,"Data Scientist II (Associate) - either West Point, PA or Rahway, NJ location (and Hybrid role)",NJ,124267.8,184315.0,1.0,0.0,0.0,1.0,0.0,0.0
5341,5341.0,Data Scientist,NJ,124267.8,184315.0,1.0,0.0,0.0,1.0,0.0,1.0
5342,5342.0,Lead Business Intelligence Analyst,NJ,114750.0,153000.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,5343.0,"Insights & Analytics Manager, Data & Analytics NA",NJ,134817.8,198521.0,0.0,0.0,0.0,0.0,0.0,0.0
5344,5344.0,Senior Statistical Programmer,NJ,134817.8,198521.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,5345.0,Senior Machine Learning Engineer,NJ,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
5346,5346.0,"Sr Technical Manager, Vision & Robotics Lab",NJ,152589.0,226975.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,5347.0,Deputy Director of DIMACS,NJ,125817.8,179921.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,5348.0,Enterprise Data Security Operations Lead,OR,136750.0,232630.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,5349.0,Sr. Clinical Program Manager,OR,118867.8,172321.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,5350.0,Data Analyst,VA,118867.8,172321.0,1.0,0.0,0.0,1.0,0.0,0.0
5351,5351.0,Data Engineer,VA,75000.0,87000.0,1.0,1.0,0.0,1.0,1.0,0.0
5352,5352.0,Data Scientist - Naval Special Warfare,VA,118867.8,172321.0,1.0,1.0,1.0,0.0,1.0,0.0
5353,5353.0,Data Science Analyst - TS/SCI,VA,104867.8,156321.0,1.0,0.0,0.0,0.0,0.0,0.0
5354,5354.0,Business Intelligence (BI) Data Visualization (Tableau) Developer,VA,99310.0,140046.0,1.0,1.0,0.0,1.0,1.0,0.0
5355,5355.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
5356,5356.0,Computer Vision Engineer,VA,98760.0,132320.0,1.0,0.0,0.0,0.0,0.0,0.0
5357,5357.0,Data Scientist,VA,98760.0,132320.0,1.0,1.0,0.0,0.0,0.0,0.0
5358,5358.0,Senior Analytics Engineer,VA,125360.0,144040.0,1.0,1.0,1.0,1.0,0.0,0.0
5359,5359.0,"Data Collector, FCoE",OK,125360.0,144040.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,5360.0,Data Scientist,WA,80000.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0
5361,5361.0,Data Analytics - Quantified Wearability,WA,124800.0,145600.0,1.0,0.0,1.0,1.0,0.0,0.0
5362,5362.0,"Data Scientist, Product Analytics - Monetization",WA,134000.0,194000.0,1.0,0.0,0.0,1.0,0.0,0.0
5363,5363.0,"Software Engineer, Machine Learning",WA,208000.0,222940.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,5364.0,Sr. Data Analyst w2 tax term,WA,135200.0,145600.0,0.0,0.0,0.0,1.0,0.0,0.0
5365,5365.0,"Senior Software Engineer I, Full Stack - AI (Remote Eligible)",WA,137280.0,159990.0,0.0,1.0,0.0,0.0,1.0,0.0
5366,5366.0,Machine Learning Engineer - TikTok E-commerce Global Supply Chain and Logistics,WA,129200.0,194750.0,1.0,0.0,0.0,1.0,0.0,0.0
5367,5367.0,Senior Analytics Engineer,WA,132940.0,170330.0,1.0,1.0,0.0,1.0,0.0,0.0
5368,5368.0,Research & Evaluation - Senior Data Scientist - 1.0FTE,WA,110140.0,170330.0,1.0,0.0,0.0,1.0,0.0,0.0
5369,5369.0,Data Engineer & Analyst,CT,80000.0,114000.0,1.0,0.0,0.0,1.0,0.0,0.0
5370,5370.0,"Architect - Data, Cloud, Data Governance",CT,112300.0,185300.0,0.0,0.0,0.0,1.0,0.0,0.0
5371,5371.0,"Vice President, Analytics Modeling and Product Development",CT,114240.0,171210.0,1.0,0.0,0.0,0.0,0.0,0.0
5372,5372.0,"Senior Manager, Marketing Analytics",DE,114240.0,145260.0,0.0,0.0,0.0,1.0,0.0,0.0
5373,5373.0,Senior Data Science Analyst,AZ,94000.0,132000.0,1.0,0.0,0.0,1.0,0.0,0.0
5374,5374.0,"Manager, People Analytics Business Partnership",AZ,164900.0,194000.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,5375.0,Senior Data Scientist,UT,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
5376,5376.0,Business Intelligence Analyst,UT,101482.6,133647.6,0.0,0.0,0.0,1.0,0.0,0.0
5377,5377.0,Data Scientist Associate I,TN,101482.6,133647.6,0.0,0.0,0.0,0.0,0.0,0.0
5378,5378.0,Analyst - Donor Quality (Memphis TN),TN,60000.0,65000.0,0.0,0.0,0.0,1.0,0.0,0.0
5379,5379.0,Senior Data Analyst L3 - Cyber Security,TN,101482.6,133647.6,1.0,0.0,0.0,1.0,0.0,0.0
5380,5380.0,Data Engineer II,NV,68513.0,127238.0,1.0,1.0,0.0,1.0,1.0,0.0
5381,5381.0,DATA SCIENCE CONSULTANT BOSTON,MA,106682.6,143247.6,1.0,0.0,0.0,0.0,0.0,0.0
5382,5382.0,Senior Data Scientist,MA,106682.6,143247.6,1.0,0.0,0.0,0.0,0.0,0.0
5383,5383.0,Quantitative Developer,MA,106682.6,143247.6,1.0,0.0,0.0,1.0,0.0,1.0
